2009-04-01	2380.98	2422.63	2380.98	2408.02	1.445586000116276	1.96224693E8	1.69103835136E11	
2009-04-02	2417.22	2450.0	2417.11	2425.29	0.7120797925196567	2.03449924E8	1.7493352448E11	
2009-04-03	2446.12	2456.81	2406.5	2419.78	-0.22770665101785134	1.84928214E8	1.59629410304E11	
2009-04-07	2422.1	2449.54	2407.51	2439.18	0.7953492567174066	1.34799535E8	1.18443409408E11	
2009-04-08	2429.88	2435.39	2346.54	2347.39	-3.91030037616246	1.62022512E8	1.38085154816E11	
2009-04-09	2345.01	2380.94	2331.88	2379.88	1.3651948837756624	1.26747112E8	1.08844695552E11	
2009-04-10	2400.01	2444.98	2392.8	2444.23	2.632730962307144	1.72687695E8	1.57863673856E11	
2009-04-13	2468.08	2522.45	2464.06	2513.7	2.763655169670199	2.08587711E8	1.90509350912E11	
2009-04-14	2512.01	2532.09	2495.34	2527.18	0.5334008657871627	1.77057741E8	1.63858612224E11	
2009-04-15	2514.59	2542.54	2485.93	2536.06	0.35014944441378004	1.96891459E8	1.76891068416E11	
2009-04-16	2542.34	2549.31	2497.12	2534.13	-0.07616026012871621	2.02458833E8	1.78158927872E11	
2009-04-17	2524.63	2539.35	2481.9	2503.94	-1.205699817088271	1.78011816E8	1.60410648576E11	
2009-04-20	2500.17	2559.04	2497.32	2557.46	2.0927013521228086	1.63364664E8	1.42984773632E11	
2009-04-21	2523.26	2552.6	2499.6	2535.83	-0.8529751600067871	1.80986662E8	1.57746069504E11	
2009-04-22	2548.1	2579.22	2449.9	2461.35	-3.025981676722125	2.13984632E8	1.80970242048E11	
2009-04-23	2440.68	2474.15	2422.79	2463.95	0.10552162178615268	1.40964358E8	1.15712761856E11	
2009-04-24	2477.16	2481.53	2445.66	2448.59	-0.6272997929420471	1.24442686E8	1.10341111808E11	
2009-04-27	2443.44	2452.93	2393.16	2405.35	-1.7976593842891984	1.26570365E8	1.0529869824E11	
2009-04-28	2382.88	2411.44	2372.34	2401.44	-0.16281897528149172	1.04409758E8	9.2346310656E10	
2009-04-29	2401.66	2477.73	2395.48	2468.19	2.70441092460467	1.40227973E8	1.23478147072E11	
2009-04-30	2477.93	2491.07	2461.36	2477.57	0.3785967702224401	1.42065481E8	1.30255781888E11	
2009-05-04	2486.69	2560.54	2486.23	2559.91	3.2165193307577096	1.66068234E8	1.48654342144E11	
2009-05-05	2577.43	2590.78	2552.39	2567.34	0.28940459775488603	1.73313922E8	1.53862045696E11	
2009-05-06	2563.56	2596.93	2552.63	2592.52	0.9712557665900297	1.75516078E8	1.57317021696E11	
2009-05-07	2612.12	2622.11	2566.12	2597.45	0.1898015361219595	1.98989827E8	1.77758486528E11	
2009-05-08	2586.76	2634.06	2574.57	2625.65	1.0740197665340114	1.74623993E8	1.58432083968E11	
2009-05-11	2646.29	2663.95	2579.75	2579.75	-1.7792421746293279	1.93385802E8	1.74955577344E11	
2009-05-12	2562.36	2619.69	2558.96	2618.17	1.4674371794039376	1.35343406E8	1.15764985856E11	
2009-05-13	2629.03	2670.21	2608.32	2663.77	1.7118595073898988	1.6066619E8	1.47360448512E11	
2009-05-14	2631.45	2651.49	2610.22	2639.89	-0.904583145509855	1.3834283E8	1.23858845696E11	
2009-05-15	2646.89	2661.37	2623.36	2645.26	0.20300461958372126	1.19376076E8	1.07977678848E11	
2009-05-18	2632.57	2656.84	2589.61	2652.78	0.28347620232359944	1.29358682E8	1.19503822848E11	
2009-05-19	2679.4	2688.11	2660.56	2676.68	0.8928971711224217	1.587521E8	1.50171533312E11	
2009-05-20	2680.55	2686.34	2651.01	2651.41	-0.9530777963423229	1.48167056E8	1.39295408128E11	
2009-05-21	2639.14	2663.23	2598.87	2610.62	-1.5624640889903536	1.56382656E8	1.41382647808E11	
2009-05-22	2595.99	2617.75	2578.59	2597.6	-0.5012319063751148	1.10703681E8	1.00774723584E11	
2009-05-25	2555.34	2618.36	2538.62	2610.01	0.47547710545171507	1.23584713E8	1.14606678016E11	
2009-05-26	2615.01	2618.8	2585.91	2588.57	-0.8282565277353927	1.21942696E8	1.19278698496E11	
2009-05-27	2601.24	2635.31	2592.79	2632.93	1.6848150159707882	1.15082632E8	1.05251790848E11	
2009-06-01	2668.4	2726.72	2668.4	2721.28	3.2466339369708503	1.62047313E8	1.58963286016E11	
2009-06-02	2739.44	2750.88	2713.47	2724.3	0.11085416437249868	1.71612369E8	1.6393641984E11	
2009-06-03	2722.27	2778.68	2717.86	2778.59	1.9538686887953949	1.69429341E8	1.62236973056E11	
2009-06-04	2753.25	2778.24	2728.2	2767.24	-0.4101559676790002	1.89882892E8	1.83071342592E11	
2009-06-05	2783.86	2791.65	2750.38	2753.89	-0.4847688179266387	1.59409517E8	1.56208300032E11	
2009-06-08	2753.34	2795.15	2729.03	2768.34	0.5219734570175727	1.47120241E8	1.41551517696E11	
2009-06-09	2766.51	2788.37	2721.85	2787.89	0.7012471797667672	1.45030701E8	1.35542308864E11	
2009-06-10	2796.9	2820.57	2790.0	2816.25	1.0070128717265914	1.58114671E8	1.46409275392E11	
2009-06-11	2812.28	2828.74	2787.45	2797.32	-0.676719145467799	1.4581832E8	1.34757687296E11	
2009-06-12	2793.97	2812.68	2722.22	2743.76	-1.9520657783479582	1.41124853E8	1.2626419712E11	
2009-06-15	2743.03	2790.98	2727.74	2789.55	1.6414833933788588	1.22804321E8	1.11428845568E11	
2009-06-16	2762.74	2797.48	2753.69	2776.02	-0.48738841939179833	1.15704415E8	1.10552825856E11	
2009-06-17	2771.52	2813.61	2744.22	2810.12	1.2134713108336979	1.24135679E8	1.20398962688E11	
2009-06-18	2812.99	2855.42	2810.85	2853.9	1.5340411366901503	1.522346E8	1.49759115264E11	
2009-06-19	2861.18	2886.5	2847.36	2880.49	0.9231068325180678	1.6657122E8	1.535389696E11	
2009-06-22	2900.57	2923.24	2884.13	2896.3	0.5458688671753755	1.61241011E8	1.50368436224E11	
2009-06-23	2853.49	2941.05	2841.9	2892.7	-0.12445120475681418	1.61926247E8	1.47720142848E11	
2009-06-24	2889.05	2923.47	2880.28	2922.3	1.0129007973171942	1.52622104E8	1.48911538176E11	
2009-06-25	2926.62	2946.9	2909.09	2925.05	0.09401548691475359	1.31177679E8	1.31541164032E11	
2009-06-26	2930.5	2937.61	2910.34	2928.21	0.10791575740810443	1.17330489E8	1.16750237696E11	
2009-06-29	2930.31	2976.92	2918.39	2975.31	1.5830283230991025	1.37076244E8	1.38428203008E11	
2009-06-30	2990.12	2997.27	2953.36	2959.36	-0.5389678849480907	1.36922297E8	1.45773985792E11	
2009-07-01	2950.17	3009.71	2947.69	3008.15	1.6219270980502953	1.50140442E8	1.56104835072E11	
2009-07-02	3015.08	3062.56	3015.08	3060.25	1.7024752879666663	1.74747706E8	1.83504420864E11	
2009-07-03	3035.81	3088.86	3029.55	3088.37	0.9105126652570739	1.74495889E8	1.803661312E11	
2009-07-06	3091.48	3128.31	3090.1	3124.67	1.1617226779147938	1.99131584E8	2.06765555712E11	
2009-07-07	3118.27	3130.07	3077.48	3089.45	-1.140008739419646	1.94615508E8	1.91155372032E11	
2009-07-08	3057.46	3097.96	3011.21	3080.77	-0.28174774488195603	1.77484845E8	1.75032877056E11	
2009-07-09	3073.52	3123.51	3064.21	3123.03	1.3531730402846023	1.81390271E8	1.8721062912E11	
2009-07-10	3124.79	3140.04	3099.99	3113.93	-0.2922352140221638	1.74289453E8	1.80566245376E11	
2009-07-13	3098.96	3112.88	3076.3	3080.56	-1.083244604877032	1.6716942E8	1.74729494528E11	
2009-07-14	3088.58	3147.59	3088.58	3145.16	2.0539495605946887	1.77534307E8	1.81164490752E11	
2009-07-15	3156.63	3188.91	3156.63	3188.55	1.3608066362453255	2.06725619E8	2.1962358784E11	
2009-07-16	3209.77	3221.07	3175.96	3183.74	-0.15108017614504954	2.05167905E8	2.21217079296E11	
2009-07-17	3181.06	3197.23	3158.57	3189.74	0.18810310558227317	1.76252792E8	1.8868789248E11	
2009-07-20	3203.89	3269.18	3192.9	3266.92	2.3624698492770038	2.1198402E8	2.36527304704E11	
2009-07-21	3275.67	3279.59	3207.5	3213.21	-1.6715371855558783	2.15195905E8	2.3579623424E11	
2009-07-22	3207.99	3301.43	3207.26	3296.61	2.5298715953661515	1.87782491E8	2.09399922688E11	
2009-07-23	3301.1	3331.06	3289.22	3328.49	0.9577916712983862	1.81509538E8	1.98042451968E11	
2009-07-24	3343.76	3398.05	3306.91	3372.6	1.307893020221791	2.0899033E8	2.27211132928E11	
2009-07-27	3377.72	3435.93	3376.29	3435.21	1.8225959984979123	2.12417288E8	2.43420495872E11	
2009-07-28	3434.32	3439.92	3392.43	3438.37	0.091904012657156	2.18790299E8	2.46796976128E11	
2009-07-29	3419.99	3454.02	3174.21	3266.43	-5.2638507483705474	3.03175371E8	3.02820589568E11	
2009-07-30	3281.2	3336.64	3215.75	3321.56	1.6597622803742853	2.2895129E8	2.26591752192E11	
2009-07-31	3354.68	3414.15	3333.72	3412.06	2.652356640856257	2.12759397E8	2.28121247744E11	
2009-08-03	3429.69	3465.17	3398.45	3462.59	1.4593122489234995	2.18302354E8	2.40142925824E11	
2009-08-04	3477.11	3478.01	3404.82	3471.44	0.25493743230474697	2.30009108E8	2.55343591424E11	
2009-08-05	3467.05	3468.1	3385.42	3428.5	-1.252442759224152	2.23497078E8	2.4540332032E11	
2009-08-06	3401.48	3419.74	3309.61	3356.33	-2.1502653195603556	1.96388107E8	2.21496000512E11	
2009-08-07	3352.66	3374.46	3244.1	3260.69	-2.933121517224878	1.75290609E8	1.89646880768E11	
2009-08-10	3287.76	3307.89	3201.06	3249.76	-0.3363325291713799	1.46781023E8	1.57350690816E11	
2009-08-11	3261.41	3273.02	3222.71	3264.73	0.45853715314895255	1.19804319E8	1.26058643456E11	
2009-08-12	3255.99	3255.99	3104.56	3112.72	-4.883510241846366	1.60388037E8	1.62700525568E11	
2009-08-13	3112.57	3150.36	3060.12	3140.56	0.8864661079552737	1.41992895E8	1.43513976832E11	
2009-08-14	3138.15	3146.0	3039.3	3046.97	-3.0715760247065167	1.48469284E8	1.50832480256E11	
2009-08-17	2994.87	3020.26	2867.39	2870.63	-6.1429024290835	1.56815115E8	1.43692333056E11	
2009-08-18	2845.33	2920.64	2827.11	2910.88	1.3827433628318584	1.34994685E8	1.23230461952E11	
2009-08-19	2916.09	2929.06	2761.4	2785.58	-4.498165552595875	1.40576796E8	1.2721790976E11	
2009-08-20	2798.37	2914.64	2798.37	2911.58	4.32754724239073	1.34285688E8	1.26680375296E11	
2009-08-21	2905.05	2969.52	2883.27	2960.77	1.6613921378560326	1.54424035E8	1.43164162048E11	
2009-08-24	2982.19	3004.9	2944.92	2993.43	1.0910560794807245	1.37241151E8	1.41593133056E11	
2009-08-25	2980.1	2980.1	2823.64	2915.8	-2.662391110501394	1.69038785E8	1.65212930048E11	
2009-08-26	2889.74	2995.8	2872.26	2967.59	1.7451871720823957	1.48017497E8	1.4710390784E11	
2009-08-27	2947.83	2988.03	2909.89	2946.4	-0.719182731468913	1.57879301E8	1.49627813888E11	
2009-08-28	2938.42	2949.43	2843.11	2860.69	-2.996130304227303	1.42735579E8	1.37472753664E11	
2009-08-31	2817.63	2817.63	2663.0	2667.75	-7.232311873301474	1.3968505E8	1.28345219072E11	
2009-09-01	2649.17	2727.08	2639.76	2683.72	0.5950695303533826	1.1925144E8	1.05567608832E11	
2009-09-02	2681.33	2729.71	2669.22	2714.97	1.1510256098594094	1.02232434E8	9.1385880576E10	
2009-09-03	2722.3	2854.16	2715.62	2845.02	4.571145369804086	1.50218174E8	1.4256513024E11	
2009-09-04	2841.17	2875.98	2827.58	2861.61	0.5797435709268609	1.47887352E8	1.45854660608E11	
2009-09-07	2877.62	2919.35	2860.0	2881.12	0.6771672127505888	1.50735188E8	1.50286876672E11	
2009-09-08	2865.7	2931.23	2831.85	2930.48	1.6843657011820632	1.48083061E8	1.52212160512E11	
2009-09-09	2944.17	2962.29	2900.11	2946.26	0.5355942788484451	1.48905654E8	1.5657975808E11	
2009-09-10	2934.96	2958.95	2911.21	2924.88	-0.7309701594595371	1.17502192E8	1.19176585216E11	
2009-09-11	2917.19	2999.33	2915.9	2989.79	2.1710554921917544	1.41734122E8	1.41400768512E11	
2009-09-14	2990.93	3033.08	2984.83	3026.74	1.220785399472694	1.59188293E8	1.6001441792E11	
2009-09-15	3029.1	3050.43	2999.43	3033.73	0.23040942997564837	1.59377683E8	1.62967371776E11	
2009-09-16	3027.51	3028.56	2960.59	2999.71	-1.1341096305976237	1.64738362E8	1.7156292608E11	
2009-09-17	3015.59	3064.23	3015.59	3060.26	1.9785900544398247	1.76860014E8	1.81236170752E11	
2009-09-18	3063.31	3068.03	2940.83	2962.67	-3.2939881930825963	1.86678059E8	1.84961875968E11	
2009-09-21	2937.93	2968.7	2871.65	2967.01	0.14627520635252814	1.59010147E8	1.4965456896E11	
2009-09-22	2956.13	2982.9	2896.94	2897.55	-2.397197632482616	1.42937276E8	1.41099270144E11	
2009-09-23	2897.81	2924.2	2825.86	2842.72	-1.9287865143243228	1.21360635E8	1.193314304E11	
2009-09-24	2824.58	2886.26	2783.11	2853.55	0.37952725552383454	1.20039005E8	1.1412611072E11	
2009-09-25	2836.7	2864.07	2812.92	2838.84	-0.5181693931324074	8.8104595E7	8.3486932992E10	
2009-09-28	2844.37	2857.95	2752.77	2763.52	-2.7255094951366434	8.1369723E7	7.7242867712E10	
2009-09-29	2763.76	2779.69	2712.3	2754.54	-0.3260072462189701	8.6854612E7	7.6708642816E10	
2009-09-30	2772.57	2803.86	2763.71	2779.43	0.8955073522268909	7.509445E7	7.003725824E10	
2009-10-09	2840.13	2912.55	2834.62	2911.72	4.543362685972551	9.7067211E7	9.5242665984E10	
2009-10-12	2927.02	2932.08	2893.57	2894.48	-0.5956164837898269	9.9798716E7	1.0200010752E11	
2009-10-13	2889.79	2937.82	2886.96	2936.19	1.4205483977535527	9.0101106E7	9.040789504E10	
2009-10-14	2945.67	3010.61	2943.74	2970.53	1.1560226626224999	1.4761533E8	1.44803119104E11	
2009-10-15	2994.89	3014.26	2967.11	2979.79	0.3107601542390492	1.13940267E8	1.13218428928E11	
2009-10-16	2992.75	3008.18	2931.92	2976.63	-0.10616032224360616	1.05658434E8	1.0728697856E11	
2009-10-19	2974.64	3039.6	2962.31	3038.27	2.0287861184160683	1.34983043E8	1.43382380544E11	
2009-10-20	3062.55	3084.94	3053.64	3084.45	1.4971875050657277	1.61398115E8	1.70665508864E11	
2009-10-21	3080.52	3105.51	3062.56	3070.59	-0.4513790509315692	1.50078257E8	1.57882990592E11	
2009-10-22	3068.68	3080.66	3045.03	3051.41	-0.628561877951514	1.15141913E8	1.21943384064E11	
2009-10-23	3057.39	3123.46	3057.39	3107.85	1.8160464629888846	1.54020439E8	1.60256475136E11	
2009-10-26	3114.29	3123.36	3083.18	3109.57	0.05531311403185182	1.26916695E8	1.33732409344E11	
2009-10-27	3086.09	3086.09	3020.49	3021.46	-2.9161398793960576	1.43799249E8	1.43765880832E11	
2009-10-28	3014.18	3038.06	2974.26	3031.33	0.32559965427716187	1.21347041E8	1.1798028288E11	
2009-10-29	2975.2	2993.44	2952.01	2960.47	-2.393538863761502	1.25412214E8	1.199988736E11	
2009-10-30	3007.25	3027.13	2983.93	2995.85	1.1809670043560296	1.19313137E8	1.20086634496E11	
2009-11-02	2933.82	3077.91	2923.52	3076.65	2.626233078185695	1.57185573E8	1.58645977088E11	
2009-11-03	3085.74	3121.2	3078.94	3114.23	1.206718835795684	1.66580446E8	1.73470744576E11	
2009-11-04	3119.31	3141.45	3096.35	3128.54	0.4574018551784521	1.61404086E8	1.66997311488E11	
2009-11-05	3133.5	3158.72	3122.52	3155.05	0.8402402497583308	1.58261311E8	1.577701376E11	
2009-11-06	3176.14	3183.57	3156.99	3164.04	0.28413041554467644	1.78199548E8	1.8388688896E11	
2009-11-09	3162.15	3176.66	3141.77	3175.58	0.36339818237928073	1.51529824E8	1.61118339072E11	
2009-11-10	3203.17	3211.1	3176.25	3178.61	0.09532468594763749	1.53401892E8	1.65199495168E11	
2009-11-11	3176.31	3186.59	3149.07	3175.19	-0.10771008978990462	1.37875482E8	1.46643075072E11	
2009-11-12	3181.46	3199.87	3163.08	3172.95	-0.07059676326447743	1.48659128E8	1.54549321728E11	
2009-11-13	3164.65	3189.09	3127.5	3187.65	0.4611547691873409	1.67126733E8	1.68500871168E11	
2009-11-16	3206.43	3275.55	3206.43	3275.05	2.6686615471519546	2.17640151E8	2.31615381504E11	
2009-11-17	3291.04	3298.38	3275.3	3282.89	0.2388139718357816	1.80125148E8	1.9760463872E11	
2009-11-18	3287.26	3315.87	3274.21	3303.23	0.6157609370222523	1.69464797E8	1.8366513152E11	
2009-11-19	3311.19	3329.03	3285.8	3320.61	0.5233978094386306	1.92477589E8	1.98263635968E11	
2009-11-20	3309.38	3332.53	3280.18	3308.35	-0.3705774781991089	1.86993958E8	2.02817568768E11	
2009-11-23	3312.97	3339.3	3305.5	3338.66	0.9078492568874922	1.78645302E8	2.05482786816E11	
2009-11-24	3352.22	3361.39	3214.03	3223.53	-3.5715504431477183	2.72142074E8	2.95137214464E11	
2009-11-25	3214.81	3291.17	3188.02	3290.17	2.0254272575581163	2.09369383E8	2.22150787072E11	
2009-11-26	3296.01	3305.33	3160.35	3170.98	-3.7587748897817095	2.40592473E8	2.59123101696E11	
2009-11-27	3137.3	3169.75	3080.89	3096.26	-2.4132340307338467	1.70088211E8	1.76066297856E11	
2009-11-30	3114.29	3195.88	3114.29	3195.3	3.0995524676869137	1.56491852E8	1.63776495616E11	
2009-12-01	3191.06	3240.66	3173.42	3235.36	1.2381929677068377	1.83184633E8	1.94723561472E11	
2009-12-02	3252.98	3278.27	3245.96	3269.75	1.0517623671534482	1.89209476E8	2.06787985408E11	
2009-12-03	3268.0	3270.37	3227.77	3264.63	-0.15683247412416998	1.704588E8	1.91423922176E11	
2009-12-04	3256.61	3319.13	3214.84	3317.04	1.5800231531727038	2.43137888E8	2.63158022144E11	
2009-12-07	3313.06	3334.01	3302.13	3331.9	0.4459917764638833	1.57473122E8	1.75696068608E11	
2009-12-08	3330.33	3330.38	3260.67	3296.66	-1.0689607056839419	1.53232557E8	1.66065160192E11	
2009-12-09	3258.0	3284.65	3228.2	3239.57	-1.7622709186712955	1.29467596E8	1.39285970944E11	
2009-12-10	3258.35	3276.13	3225.56	3254.26	0.4514083078795196	1.05610143E8	1.15025215488E11	
2009-12-11	3260.45	3280.94	3242.37	3247.32	-0.21371469396302348	1.03129003E8	1.0999570432E11	
2009-12-14	3246.95	3315.03	3178.23	3302.9	1.6827636319597907	1.39662238E8	1.43874719744E11	
2009-12-15	3283.6	3303.18	3267.94	3274.46	-0.8685401562395038	1.16372708E8	1.28944832512E11	
2009-12-16	3262.86	3299.33	3246.61	3255.21	-0.591359697223835	1.16058229E8	1.25727440896E11	
2009-12-17	3261.61	3272.98	3176.63	3179.08	-2.394717968720514	1.19382283E8	1.26605213696E11	
2009-12-18	3154.81	3169.58	3108.03	3113.89	-2.09352289258773	1.1362642E8	1.1890331648E11	
2009-12-21	3108.07	3123.99	3088.0	3122.97	0.29074887046625253	8.6047283E7	9.249202176E10	
2009-12-22	3126.61	3129.31	3039.86	3050.52	-2.3750049171944396	9.6817288E7	1.0168098816E11	
2009-12-23	3048.2	3078.84	3041.35	3073.78	0.7567229925368835	9.0495804E7	9.2940558336E10	
2009-12-24	3080.87	3156.53	3075.11	3153.41	2.525202875617178	1.18410976E8	1.26387109888E11	
2009-12-25	3149.23	3154.77	3128.15	3141.35	-0.3839113756824278	9.2991117E7	1.03124148224E11	
2009-12-28	3148.86	3202.09	3148.86	3188.78	1.4874027057369994	1.03142589E8	1.12776953856E11	
2009-12-29	3190.17	3212.52	3166.76	3211.76	0.7154955538396399	1.1143767E8	1.18827794432E11	
2009-12-30	3211.83	3267.0	3206.22	3262.6	1.5582664132900046	1.54267502E8	1.62894413824E11	
2009-12-31	3265.0	3282.21	3250.03	3277.14	0.4436795498513937	1.33111853E8	1.42323580928E11	
2010-01-04	3289.75	3295.28	3243.32	3243.76	-1.029052704269109	1.2244626E8	1.36464146432E11	
2010-01-05	3254.47	3290.51	3221.46	3282.18	1.1705634669640186	1.42274964E8	1.6533938176E11	
2010-01-06	3277.52	3295.87	3253.04	3254.22	-0.8591920644578435	1.35131302E8	1.6028442624E11	
2010-01-07	3253.99	3268.82	3176.71	3192.78	-1.924341796177613	1.45228704E8	1.60533823488E11	
2010-01-08	3177.26	3198.92	3149.02	3196.0	0.10075093867333541	1.14602542E8	1.24813623296E11	
2010-01-11	3301.61	3306.75	3197.33	3212.75	0.521360205431484	1.61502183E8	1.82514876416E11	
2010-01-12	3205.71	3275.2	3180.08	3273.97	1.8699010681221822	1.59128745E8	1.77844224E11	
2010-01-13	3204.98	3232.82	3165.49	3172.66	-3.193219569698611	1.85213143E8	2.02360602624E11	
2010-01-14	3183.38	3219.02	3165.6	3215.55	1.3338309153955101	1.51986663E8	1.7120854016E11	
2010-01-15	3217.19	3241.81	3197.22	3224.15	0.26673696943380143	1.3141409E8	1.5364333568E11	
2010-01-18	3213.64	3238.24	3202.21	3237.1	0.4000494269562206	1.45703541E8	1.71726454784E11	
2010-01-19	3242.22	3268.81	3236.84	3246.87	0.30090517944974643	1.44950163E8	1.65774835712E11	
2010-01-20	3252.04	3255.13	3148.33	3151.85	-3.0147373764614427	1.72555631E8	1.95394207744E11	
2010-01-21	3154.19	3176.15	3126.9	3158.86	0.22191550116181843	1.32639666E8	1.45694261248E11	
2010-01-22	3118.72	3147.83	3062.63	3128.59	-0.9675285032554595	1.56427044E8	1.67218413568E11	
2010-01-25	3103.32	3137.0	3092.93	3094.41	-1.1045724386878368	9.3994068E7	9.8070519808E10	
2010-01-26	3094.85	3107.2	3001.96	3019.39	-2.484607818135451	1.09494648E8	1.12348086272E11	
2010-01-27	3020.54	3028.65	2972.63	2986.61	-1.0975654672019362	9.3150252E7	9.340985344E10	
2010-01-28	2985.21	3006.04	2963.89	2994.14	0.2514912462343025	8.5167126E7	8.7828856832E10	
2010-01-29	2979.74	3024.85	2968.45	2989.29	-0.16224588447423666	9.1271121E7	9.7625178112E10	
2010-02-01	2981.37	2981.37	2912.89	2941.36	-1.6295183180569477	1.0056435E8	1.05912139776E11	
2010-02-02	2955.75	2990.75	2930.56	2934.71	-0.22659819879988452	9.3734933E7	9.9637895168E10	
2010-02-03	2945.03	3005.13	2890.02	3003.83	2.3010623104503214	1.19005326E8	1.22261766144E11	
2010-02-04	2983.05	3015.13	2968.68	2995.31	-0.284444681852629	1.11441894E8	1.16737007616E11	
2010-02-05	2936.2	2959.23	2918.91	2939.4	-1.9020888616724452	1.07746152E8	1.1275403264E11	
2010-02-08	2936.45	2954.27	2922.19	2935.17	-0.14411431024438168	6.8452323E7	7.4134929408E10	
2010-02-09	2932.09	2957.47	2929.21	2948.84	0.46357211649326757	6.9093618E7	6.930477056E10	
2010-02-10	2967.14	2983.18	2958.22	2982.5	1.1285834031852424	6.2322403E7	6.8177453056E10	
2010-02-11	2985.08	3001.64	2976.08	2985.5	0.10048568079048736	6.2462059E7	6.5796304896E10	
2010-02-12	2996.09	3018.86	2993.44	3018.13	1.081133019452446	6.0694995E7	6.7723890688E10	
2010-02-22	3016.7	3026.66	3002.81	3003.4	-0.4904441632816147	7.5193873E7	7.9980085248E10	
2010-02-23	2998.91	2998.91	2938.75	2982.57	-0.6983909849559248	8.9011528E7	9.9815440384E10	
2010-02-24	2964.98	3023.74	2955.07	3022.18	1.3106433104580029	9.9625941E7	1.06781057024E11	
2010-02-25	3026.66	3063.0	3022.37	3060.62	1.255954675849993	1.30544489E8	1.40960595968E11	
2010-02-26	3053.5	3067.52	3041.69	3051.94	-0.28440926099464064	1.09599886E8	1.22741448704E11	
2010-03-01	3057.01	3093.09	3054.55	3087.84	1.1626250064770225	1.20949909E8	1.32858732544E11	
2010-03-02	3089.71	3095.99	3060.96	3073.11	-0.4793189960658752	1.13653846E8	1.25959733248E11	
2010-03-03	3074.1	3098.46	3061.47	3097.0	0.7713916693574385	1.23134064E8	1.3757841408E11	
2010-03-04	3098.07	3102.4	3016.22	3023.37	-2.4353618644095865	1.36744533E8	1.4674485248E11	
2010-03-05	3026.64	3044.17	3011.09	3031.06	0.2537066240853053	9.8280194E7	1.06750656512E11	
2010-03-08	3036.42	3058.83	3030.91	3053.23	0.7261162768609005	8.5598074E7	9.3590028288E10	
2010-03-09	3053.26	3084.85	3028.69	3069.14	0.5183862580397067	9.9564082E7	1.08844580864E11	
2010-03-10	3067.15	3085.99	3034.74	3048.93	-0.6628554935665968	9.0553114E7	9.9858587648E10	
2010-03-11	3050.64	3070.94	3025.31	3051.28	0.07701685849874032	8.7850575E7	9.7785479168E10	
2010-03-12	3051.47	3057.52	3011.97	3013.41	-1.2567158136463457	7.7895575E7	8.5619236864E10	
2010-03-15	3010.72	3013.52	2963.49	2976.94	-1.225083474977655	7.3318288E7	7.658835968E10	
2010-03-16	2974.49	2993.84	2963.44	2992.84	0.5312679595300814	6.4986778E7	7.0928498688E10	
2010-03-17	2999.81	3050.76	2994.89	3050.48	1.8895386955495488	9.6339657E7	1.06714079232E11	
2010-03-18	3053.16	3063.59	3035.02	3046.09	-0.14411918229598836	9.8192978E7	1.09864443904E11	
2010-03-19	3046.75	3069.66	3031.02	3067.75	0.7060549262488747	1.02391879E8	1.047291904E11	
2010-03-22	3069.66	3083.34	3061.76	3074.58	0.22214416277995455	1.05968226E8	1.14941353984E11	
2010-03-23	3076.96	3082.97	3051.21	3053.13	-0.7025577030784741	1.01281838E8	1.09922451456E11	
2010-03-24	3058.93	3076.75	3052.21	3056.81	0.1203869393256315	9.8158386E7	1.04740421632E11	
2010-03-25	3051.36	3051.36	3012.31	3019.18	-1.2463649070277396	9.7324483E7	1.06404888576E11	
2010-03-26	3017.22	3067.71	3009.91	3059.72	1.3249578392794101	1.04093576E8	1.10540046336E11	
2010-03-29	3076.05	3130.28	3071.69	3123.8	2.0513477175235413	1.51903445E8	1.58427611136E11	
2010-03-30	3123.83	3132.58	3113.77	3128.47	0.14927424587736557	1.12628559E8	1.26808973312E11	
2010-03-31	3129.57	3130.11	3101.76	3109.1	-0.6230098742401303	1.11534903E8	1.24511952896E11	
2010-04-01	3111.94	3148.34	3111.94	3147.42	1.2175051311868186	1.40784312E8	1.56081094656E11	
2010-04-02	3154.77	3159.6	3141.87	3157.96	0.3337597689647736	1.33339707E8	1.515802624E11	
2010-04-06	3170.61	3177.97	3141.93	3158.68	0.022794331809483707	1.32234655E8	1.4626275328E11	
2010-04-07	3156.31	3161.08	3132.24	3148.22	-0.332251240383456	1.14137792E8	1.2849508352E11	
2010-04-08	3143.45	3143.83	3110.26	3118.71	-0.9462245607959625	1.26899482E8	1.43865167872E11	
2010-04-09	3118.93	3146.46	3114.79	3145.35	0.8469645667413761	1.14165556E8	1.35452893184E11	
2010-04-12	3151.89	3156.21	3111.9	3129.26	-0.5141790710902798	1.477307E8	1.76520118272E11	
2010-04-13	3129.69	3173.63	3101.48	3161.25	1.0119414788453864	1.61433772E8	1.87820982272E11	
2010-04-14	3161.55	3167.66	3145.55	3166.18	0.1557081404089419	1.14888784E8	1.3934272512E11	
2010-04-15	3168.14	3181.66	3135.99	3164.97	-0.038231010088564395	1.16473283E8	1.38487431168E11	
2010-04-16	3159.67	3159.67	3121.37	3130.3	-1.1075615755678245	9.5126165E7	1.0479935488E11	
2010-04-19	3096.78	3096.78	2977.77	2980.3	-5.033050364057309	1.53147988E8	1.60088260608E11	
2010-04-20	2980.08	2998.91	2941.35	2979.53	-0.02584300208422072	1.18165377E8	1.27159484416E11	
